source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
MENINGOCOCCAL GROUP B VACCINE,0,EUPLADR_TO_STANDARD,MENINGOCOCCAL GROUP B VACCINE,45775636,RxNorm,1970-01-01,2099-12-31,
LACOSAMIDE,0,EUPLADR_TO_STANDARD,LACOSAMIDE,19087394,RxNorm,1970-01-01,2099-12-31,
ROLAPITANT,0,EUPLADR_TO_STANDARD,ROLAPITANT,46287434,RxNorm,1970-01-01,2099-12-31,
"ESTROGENS CONJUGATED, BAZEDOXIFENE",0,EUPLADR_TO_STANDARD,"ESTROGENS CONJUGATED, BAZEDOXIFENE",1549080,RxNorm,1970-01-01,2099-12-31,
LAMIVUDINE,0,EUPLADR_TO_STANDARD,LAMIVUDINE,1704183,RxNorm,1970-01-01,2099-12-31,
TENOFOVIR,0,EUPLADR_TO_STANDARD,TENOFOVIR,19011093,RxNorm,1970-01-01,2099-12-31,
ETANERCEPT,0,EUPLADR_TO_STANDARD,ETANERCEPT,1151789,RxNorm,1970-01-01,2099-12-31,
lamivudine / raltegravir,0,EUPLADR_TO_STANDARD,lamivudine / raltegravir,1712889,RxNorm,1970-01-01,2099-12-31,
VENETOCLAX,0,EUPLADR_TO_STANDARD,VENETOCLAX,35604205,RxNorm,1970-01-01,2099-12-31,
lamivudine / raltegravir,0,EUPLADR_TO_STANDARD,lamivudine / raltegravir,1704183,RxNorm,1970-01-01,2099-12-31,
"ETHINYLESTRADIOL, NORELGESTROMIN",0,EUPLADR_TO_STANDARD,"ETHINYLESTRADIOL, NORELGESTROMIN",1549786,RxNorm,1970-01-01,2099-12-31,
"LAMIVUDINE, RALTEGRAVIR",0,EUPLADR_TO_STANDARD,"LAMIVUDINE, RALTEGRAVIR",1704183,RxNorm,1970-01-01,2099-12-31,
"ETHINYLESTRADIOL, NORELGESTROMIN",0,EUPLADR_TO_STANDARD,"ETHINYLESTRADIOL, NORELGESTROMIN",1518198,RxNorm,1970-01-01,2099-12-31,
"LAMIVUDINE, RALTEGRAVIR",0,EUPLADR_TO_STANDARD,"LAMIVUDINE, RALTEGRAVIR",1712889,RxNorm,1970-01-01,2099-12-31,
LAPATINIB,0,EUPLADR_TO_STANDARD,LAPATINIB,1359548,RxNorm,1970-01-01,2099-12-31,
ETRAVIRINE,0,EUPLADR_TO_STANDARD,ETRAVIRINE,1758536,RxNorm,1970-01-01,2099-12-31,
EVEROLIMUS,0,EUPLADR_TO_STANDARD,EVEROLIMUS,19011440,RxNorm,1970-01-01,2099-12-31,
LARONIDASE,0,EUPLADR_TO_STANDARD,LARONIDASE,1543229,RxNorm,1970-01-01,2099-12-31,
EVOLOCUMAB,0,EUPLADR_TO_STANDARD,EVOLOCUMAB,46287466,RxNorm,1970-01-01,2099-12-31,
"LEDIPASVIR, SOFOSBUVIR",0,EUPLADR_TO_STANDARD,"LEDIPASVIR, SOFOSBUVIR",45775020,RxNorm,1970-01-01,2099-12-31,
"LEDIPASVIR, SOFOSBUVIR",0,EUPLADR_TO_STANDARD,"LEDIPASVIR, SOFOSBUVIR",44785094,RxNorm,1970-01-01,2099-12-31,
EX VIVO EXPANDED AUTOLOGOUS HUMAN CORNEAL EPITHELIAL CELLS CONTAINING STEM CELLS,0,EUPLADR_TO_STANDARD,EX VIVO EXPANDED AUTOLOGOUS HUMAN CORNEAL EPITHELIAL CELLS CONTAINING STEM CELLS,40684592,RxNorm Extension,1970-01-01,2099-12-31,
LEFLUNOMIDE,0,EUPLADR_TO_STANDARD,LEFLUNOMIDE,1101898,RxNorm,1970-01-01,2099-12-31,
EXENATIDE,0,EUPLADR_TO_STANDARD,EXENATIDE,1583722,RxNorm,1970-01-01,2099-12-31,
LENALIDOMIDE,0,EUPLADR_TO_STANDARD,LENALIDOMIDE,19026972,RxNorm,1970-01-01,2099-12-31,
FAMPRIDINE,0,EUPLADR_TO_STANDARD,FAMPRIDINE,40170680,RxNorm,1970-01-01,2099-12-31,
lenvatinib,0,EUPLADR_TO_STANDARD,lenvatinib,46221433,RxNorm,1970-01-01,2099-12-31,
FEBUXOSTAT,0,EUPLADR_TO_STANDARD,FEBUXOSTAT,19017742,RxNorm,1970-01-01,2099-12-31,
"FENOFIBRATE, PRAVASTATIN",0,EUPLADR_TO_STANDARD,"FENOFIBRATE, PRAVASTATIN",1551860,RxNorm,1970-01-01,2099-12-31,
"FENOFIBRATE, PRAVASTATIN",0,EUPLADR_TO_STANDARD,"FENOFIBRATE, PRAVASTATIN",1551803,RxNorm,1970-01-01,2099-12-31,
"FENOFIBRATE, SIMVASTATIN",0,EUPLADR_TO_STANDARD,"FENOFIBRATE, SIMVASTATIN",1551803,RxNorm,1970-01-01,2099-12-31,
"FENOFIBRATE, SIMVASTATIN",0,EUPLADR_TO_STANDARD,"FENOFIBRATE, SIMVASTATIN",1539403,RxNorm,1970-01-01,2099-12-31,
FENOFIBRATE/SIMVASTATIN,0,EUPLADR_TO_STANDARD,FENOFIBRATE/SIMVASTATIN,1551803,RxNorm,1970-01-01,2099-12-31,
FENOFIBRATE/SIMVASTATIN,0,EUPLADR_TO_STANDARD,FENOFIBRATE/SIMVASTATIN,1539403,RxNorm,1970-01-01,2099-12-31,
FENTANYL,0,EUPLADR_TO_STANDARD,FENTANYL,1154029,RxNorm,1970-01-01,2099-12-31,
AUTOLOGOUS CD34+ ENRICHED CELL FRACTION THAT CONTAINS CD34+ CELLS TRANSDUCED WITH RETROVIRAL VECTOR THAT ENCODES FOR THE HUMAN ADA CDNA SEQUENCE,0,EUPLADR_TO_STANDARD,AUTOLOGOUS CD34+ ENRICHED CELL FRACTION THAT CONTAINS CD34+ CELLS TRANSDUCED WITH RETROVIRAL VECTOR THAT ENCODES FOR THE HUMAN ADA CDNA SEQUENCE,0,RxNorm,1970-01-01,2099-12-31,
"INSULIN GLARGINE, LIXISENATIDE",0,EUPLADR_TO_STANDARD,"INSULIN GLARGINE, LIXISENATIDE",44506754,RxNorm,1970-01-01,2099-12-31,
